"","X","Y","Values"
"157",133,-40,0.31811261177063
"158",135,-40,0.317911773920059
"159",137,-40,0.317288726568222
"160",139,-40,0.317312806844711
"161",141,-40,0.317146271467209
"162",143,-40,0.317704975605011
"163",145,-40,0.317943036556244
"164",147,-40,0.322243601083755
"165",149,-40,0.319756031036377
"166",151,-40,0.320291131734848
"167",153,-40,0.320779353380203
"168",155,-40,0.321508318185806
"169",157,-40,0.320582449436188
"170",159,-40,0.320677578449249
"171",161,-40,0.32048836350441
"172",163,-40,0.320539802312851
"173",165,-40,0.319018304347992
"174",167,-40,0.319342523813248
"175",169,-40,0.320169776678085
"176",171,-40,0.320776730775833
"177",173,-40,0.324100613594055
"178",175,-40,0.320266962051392
"179",177,-40,0.318818211555481
"180",179,-40,0.320237725973129
"181",-179,-41,0.317096590995789
"182",-177,-41,0.317036896944046
"183",-175,-41,0.316727548837662
"184",-173,-41,0.317303538322449
"185",-171,-41,0.319016575813293
"186",-169,-41,0.319923400878906
"187",-167,-41,0.320477515459061
"188",-165,-41,0.32108661532402
"189",-163,-41,0.321437031030655
"190",-161,-41,0.322060912847519
"191",-159,-41,0.322489500045776
"192",-157,-41,0.322546631097794
"193",-155,-41,0.322878569364548
"194",-153,-41,0.322980344295502
"195",-151,-41,0.322628557682037
"196",-149,-41,0.323683232069016
"197",-147,-41,0.323582321405411
"198",-145,-41,0.323058307170868
"199",-143,-41,0.323488354682922
"200",-141,-41,0.323626041412354
"201",-139,-41,0.323856890201569
"202",-137,-41,0.323961019515991
"203",-135,-41,0.323553860187531
"204",-133,-41,0.323673397302628
"205",-131,-41,0.323783755302429
"206",-129,-41,0.323725968599319
"207",-127,-41,0.324347019195557
"208",-125,-41,0.324395895004272
"209",-123,-41,0.323763102293015
"210",-121,-41,0.323838859796524
"211",-119,-41,0.323032319545746
"212",-117,-41,0.322722882032394
"213",-115,-41,0.322268784046173
"214",-113,-41,0.322230964899063
"215",-111,-41,0.322085618972778
"216",-109,-41,0.321480810642242
"217",-107,-41,0.321313410997391
"218",-105,-41,0.321369111537933
"219",-103,-41,0.320946276187897
"220",-101,-41,0.321668058633804
"221",-99,-41,0.32112517952919
"222",-97,-41,0.32085719704628
"223",-95,-41,0.320887833833694
"224",-93,-41,0.32000008225441
"225",-91,-41,0.319492012262344
"226",-89,-41,0.319325804710388
"227",-87,-41,0.319580852985382
"228",-85,-41,0.319471299648285
"229",-83,-41,0.318595170974731
"230",-81,-41,0.318001687526703
"231",-79,-41,0.315445840358734
"232",-77,-41,0.312504082918167
"233",-75,-41,0.33177661895752
